year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1994,NOR,ESH,ALL,1226183,0.000057%
1994,NOR,ETH,ALL,2331212,0.00011%
1994,NOR,GAB,ALL,937910,0.000044%
1994,NOR,GHA,ALL,8288309,0.00038%
1994,NOR,GIN,ALL,231637,0.000011%
1994,NOR,GMB,ALL,403930,0.000019%
1994,NOR,GNB,ALL,2280,1.1e-7%
1994,NOR,GNQ,ALL,64530,0.0000030%
1994,NOR,KEN,ALL,10991384,0.00051%
1994,NOR,LBR,ALL,165935491,0.0077%
1994,NOR,LBY,ALL,2229980,0.00010%
1994,NOR,MAR,ALL,21623635,0.0010%
1994,NOR,MDG,ALL,309316,0.000014%
1994,NOR,MLI,ALL,567937,0.000026%
1994,NOR,MOZ,ALL,2114694,0.000098%
1994,NOR,MRT,ALL,23607,0.0000011%
1994,NOR,MUS,ALL,793278,0.000037%
1994,NOR,MWI,ALL,413783,0.000019%
1994,NOR,NER,ALL,3544,1.6e-7%
1994,NOR,NGA,ALL,35082951,0.0016%
1994,NOR,REU,ALL,1334696,0.000062%
1994,NOR,RWA,ALL,515656,0.000024%
1994,NOR,SDN,ALL,1451572,0.000067%
1994,NOR,SEN,ALL,1287392,0.000060%
1994,NOR,SLE,ALL,499378,0.000023%
1994,NOR,SOM,ALL,541930,0.000025%
1994,NOR,STP,ALL,394219,0.000018%
1994,NOR,SYC,ALL,100339,0.0000047%
1994,NOR,TCD,ALL,291700,0.000014%
1994,NOR,TGO,ALL,1648972,0.000077%
1994,NOR,TUN,ALL,11498332,0.00053%
1994,NOR,TZA,ALL,16163967,0.00075%
1994,NOR,UGA,ALL,1088143,0.000051%
1994,NOR,ZAF,ALL,29496864,0.0014%
1994,NOR,ZMB,ALL,2684713,0.00012%
1994,NOR,ZWE,ALL,6387226,0.00030%
1994,NOR,ATF,ALL,9194,4.3e-7%
1994,NOR,AFG,ALL,1663738,0.000077%
1994,NOR,ARE,ALL,36811983,0.0017%
1994,NOR,ARM,ALL,11231,5.2e-7%
1994,NOR,AZE,ALL,894800,0.000042%
1994,NOR,BGD,ALL,6166877,0.00029%
1994,NOR,BHR,ALL,29810798,0.0014%
1994,NOR,BRN,ALL,11511941,0.00053%
1994,NOR,BTN,ALL,93884,0.0000044%
1994,NOR,CHN,ALL,137014544,0.0064%
1994,NOR,CYP,ALL,58264602,0.0027%
1994,NOR,GEO,ALL,221841,0.000010%
1994,NOR,HKG,ALL,68632824,0.0032%
1994,NOR,IDN,ALL,77522460,0.0036%
1994,NOR,IND,ALL,48260190,0.0022%
1994,NOR,IRN,ALL,5730485,0.00027%
1994,NOR,IRQ,ALL,10627,4.9e-7%
1994,NOR,ISR,ALL,128805158,0.0060%
1994,NOR,JOR,ALL,1564355,0.000073%
1994,NOR,JPN,ALL,776224960,0.036%
1994,NOR,KAZ,ALL,327273,0.000015%
1994,NOR,KHM,ALL,57880,0.0000027%
1994,NOR,KOR,ALL,124640338,0.0058%
1994,NOR,KWT,ALL,5031158,0.00023%
1994,NOR,LAO,ALL,88754,0.0000041%
1994,NOR,LBN,ALL,9441222,0.00044%
1994,NOR,LKA,ALL,8583884,0.00040%
1994,NOR,MAC,ALL,6787894,0.00032%
1994,NOR,MDV,ALL,6155029,0.00029%
1994,NOR,MMR,ALL,2234984,0.00010%
1994,NOR,MNG,ALL,171230,0.0000079%
1994,NOR,MYS,ALL,74423929,0.0035%
1994,NOR,NPL,ALL,1093021,0.000051%
1994,NOR,OMN,ALL,4561215,0.00021%
1994,NOR,PAK,ALL,20555801,0.00095%
1994,NOR,PHL,ALL,7309302,0.00034%
1994,NOR,QAT,ALL,3123436,0.00015%
1994,NOR,SAU,ALL,63873720,0.0030%
1994,NOR,SGP,ALL,162607552,0.0075%
1994,NOR,SYR,ALL,3943581,0.00018%
1994,NOR,THA,ALL,130942332,0.0061%
1994,NOR,TJK,ALL,21345,9.9e-7%
1994,NOR,TKM,ALL,2065,9.6e-8%
1994,NOR,TUR,ALL,88021837,0.0041%
1994,NOR,VNM,ALL,11804335,0.00055%
1994,NOR,YEM,ALL,823604,0.000038%
1994,NOR,ALB,ALL,62767,0.0000029%
1994,NOR,AND,ALL,8082,3.8e-7%
1994,NOR,AUT,ALL,176072904,0.0082%
1994,NOR,BEL,ALL,814785601,0.038%
1994,NOR,BGR,ALL,5882506,0.00027%
1994,NOR,BIH,ALL,1693642,0.000079%
1994,NOR,BLR,ALL,1032580,0.000048%
1994,NOR,CHE,ALL,204204191,0.0095%
1994,NOR,CZE,ALL,45567306,0.0021%
1994,NOR,DEU,ALL,5935814755,0.28%
1994,NOR,DNK,ALL,1559462561,0.072%
1994,NOR,ESP,ALL,427881173,0.020%
1994,NOR,EST,ALL,10423977,0.00048%
1994,NOR,FIN,ALL,1111114038,0.052%
1994,NOR,FRA,ALL,2827005666,0.13%
1994,NOR,FRO,ALL,38578647,0.0018%
1994,NOR,GBR,ALL,5243044543,0.24%
1994,NOR,GIB,ALL,504385,0.000023%
1994,NOR,GRC,ALL,70662156,0.0033%
1994,NOR,HRV,ALL,12533492,0.00058%
1994,NOR,HUN,ALL,19898050,0.00092%
1994,NOR,IRL,ALL,341338274,0.016%
1994,NOR,ISL,ALL,191391826,0.0089%
1994,NOR,ITA,ALL,679668893,0.032%
1994,NOR,LTU,ALL,18068101,0.00084%
1994,NOR,LVA,ALL,7488167,0.00035%
1994,NOR,MDA,ALL,4818,2.2e-7%
1994,NOR,MKD,ALL,591219,0.000027%
1994,NOR,MLT,ALL,5763481,0.00027%
1994,NOR,NLD,ALL,2153793934,0.10%
1994,NOR,POL,ALL,362002760,0.017%
1994,NOR,PRT,ALL,422274682,0.020%
1994,NOR,ROU,ALL,11591625,0.00054%
1994,NOR,RUS,ALL,123611366,0.0057%
1994,NOR,SCG,ALL,1155825,0.000054%
1994,NOR,SVK,ALL,8958291,0.00042%
1994,NOR,SVN,ALL,29086648,0.0014%
1994,NOR,SWE,ALL,2861539234,0.13%
1994,NOR,UKR,ALL,25340711,0.0012%
1994,NOR,ABW,ALL,208249,0.0000097%
1994,NOR,ANT,ALL,1197723,0.000056%
1994,NOR,ATG,ALL,1035859,0.000048%
1994,NOR,BHS,ALL,69126212,0.0032%
1994,NOR,BLZ,ALL,76349,0.0000035%
1994,NOR,BMU,ALL,107866107,0.0050%
1994,NOR,BRB,ALL,2124702,0.000099%
1994,NOR,CAN,ALL,1117943554,0.052%
1994,NOR,CRI,ALL,6332870,0.00029%
1994,NOR,CUB,ALL,478376,0.000022%
1994,NOR,CYM,ALL,611516,0.000028%
1994,NOR,DMA,ALL,479535,0.000022%
1994,NOR,DOM,ALL,13565632,0.00063%
1994,NOR,GRD,ALL,282750,0.000013%
1994,NOR,GRL,ALL,10546180,0.00049%
1994,NOR,GTM,ALL,11763475,0.00055%
1994,NOR,HND,ALL,449194,0.000021%
1994,NOR,HTI,ALL,774218,0.000036%
1994,NOR,JAM,ALL,9287482,0.00043%
1994,NOR,KNA,ALL,533957,0.000025%
1994,NOR,LCA,ALL,116338,0.0000054%
1994,NOR,MEX,ALL,36221032,0.0017%
1994,NOR,MTQ,ALL,6385438,0.00030%
1994,NOR,NIC,ALL,523511,0.000024%
1994,NOR,PAN,ALL,66056319,0.0031%
1994,NOR,SLV,ALL,296983,0.000014%
1994,NOR,SPM,ALL,7769,3.6e-7%
1994,NOR,TCA,ALL,29474,0.0000014%
1994,NOR,TTO,ALL,977682,0.000045%
1994,NOR,USA,ALL,2272546557,0.11%
1994,NOR,VCT,ALL,293824,0.000014%
1994,NOR,VGB,ALL,272822,0.000013%
1994,NOR,AUS,ALL,82439245,0.0038%
1994,NOR,COK,ALL,13851,6.4e-7%
1994,NOR,FJI,ALL,122801,0.0000057%
1994,NOR,FSM,ALL,23747,0.0000011%
1994,NOR,GLP,ALL,2588006,0.00012%
1994,NOR,KIR,ALL,11982,5.6e-7%
1994,NOR,MHL,ALL,8347,3.9e-7%
1994,NOR,MNP,ALL,16428,7.6e-7%
1994,NOR,NCL,ALL,460278,0.000021%
1994,NOR,NZL,ALL,26502617,0.0012%
1994,NOR,PNG,ALL,906472,0.000042%
1994,NOR,PYF,ALL,33391,0.0000016%
1994,NOR,SLB,ALL,4669,2.2e-7%
1994,NOR,TON,ALL,4102,1.9e-7%
1994,NOR,TUV,ALL,31798,0.0000015%
1994,NOR,VUT,ALL,12957,6.0e-7%
1994,NOR,WSM,ALL,27092,0.0000013%
1994,NOR,ARG,ALL,9018864,0.00042%
1994,NOR,BOL,ALL,447345,0.000021%
1994,NOR,BRA,ALL,150551128,0.0070%
1994,NOR,CHL,ALL,16491742,0.00077%
1994,NOR,COL,ALL,11023285,0.00051%
1994,NOR,ECU,ALL,1947573,0.000090%
1994,NOR,FLK,ALL,1346,6.2e-8%
1994,NOR,GUF,ALL,426141,0.000020%
1994,NOR,GUY,ALL,280195,0.000013%
1994,NOR,PER,ALL,6241414,0.00029%
1994,NOR,PRY,ALL,551925,0.000026%
1994,NOR,SUR,ALL,1366355,0.000063%
1994,NOR,URY,ALL,1194713,0.000055%
1994,NOR,VEN,ALL,12923895,0.00060%
1995,NOR,AGO,ALL,4025828,0.00019%
1995,NOR,BDI,ALL,926382,0.000043%
1995,NOR,BEN,ALL,1706495,0.000079%
1995,NOR,BFA,ALL,97178,0.0000045%
1995,NOR,CAF,ALL,55297,0.0000026%
1995,NOR,CIV,ALL,13147433,0.00061%
1995,NOR,CMR,ALL,1219568,0.000057%
1995,NOR,COD,ALL,4318382,0.00020%
1995,NOR,COG,ALL,4523176,0.00021%
1995,NOR,COM,ALL,112686,0.0000052%
1995,NOR,CPV,ALL,5675,2.6e-7%
1995,NOR,DJI,ALL,105467,0.0000049%
1995,NOR,DZA,ALL,37328352,0.0017%
1995,NOR,EGY,ALL,18173585,0.00084%
1995,NOR,ERI,ALL,648805,0.000030%
1995,NOR,ETH,ALL,5585837,0.00026%
1995,NOR,GAB,ALL,1703539,0.000079%
1995,NOR,GHA,ALL,10817296,0.00050%
1995,NOR,GIN,ALL,2016594,0.000094%
1995,NOR,GMB,ALL,186038,0.0000086%
1995,NOR,GNB,ALL,4099,1.9e-7%
1995,NOR,GNQ,ALL,942184,0.000044%
1995,NOR,KEN,ALL,8728059,0.00041%
1995,NOR,LBR,ALL,81124502,0.0038%
1995,NOR,LBY,ALL,7027430,0.00033%
1995,NOR,MAR,ALL,32181049,0.0015%
1995,NOR,MDG,ALL,254008,0.000012%
1995,NOR,MLI,ALL,1618329,0.000075%
1995,NOR,MOZ,ALL,1840694,0.000085%
1995,NOR,MRT,ALL,1026611,0.000048%
1995,NOR,MUS,ALL,276445,0.000013%
1995,NOR,MWI,ALL,481998,0.000022%
1995,NOR,NER,ALL,113039,0.0000052%
1995,NOR,NGA,ALL,17678645,0.00082%
1995,NOR,REU,ALL,1670986,0.000078%
1995,NOR,RWA,ALL,282823,0.000013%
1995,NOR,SDN,ALL,1756690,0.000082%
1995,NOR,SEN,ALL,3355843,0.00016%
1995,NOR,SHN,ALL,10912,5.1e-7%
1995,NOR,SLE,ALL,264233,0.000012%
1995,NOR,SOM,ALL,73582,0.0000034%
1995,NOR,SYC,ALL,275667,0.000013%
1995,NOR,TCD,ALL,62359,0.0000029%
1995,NOR,TGO,ALL,1428429,0.000066%
1995,NOR,TUN,ALL,12655376,0.00059%
1995,NOR,TZA,ALL,5675232,0.00026%
1995,NOR,UGA,ALL,2973659,0.00014%
1995,NOR,ZAF,ALL,25882043,0.0012%
1995,NOR,ZMB,ALL,1563218,0.000073%
1995,NOR,ZWE,ALL,7941550,0.00037%
1995,NOR,AFG,ALL,85556,0.0000040%
1995,NOR,ARE,ALL,49763094,0.0023%
1995,NOR,ARM,ALL,951557,0.000044%
1995,NOR,AZE,ALL,794048,0.000037%
1995,NOR,BGD,ALL,6361362,0.00030%
1995,NOR,BHR,ALL,6278495,0.00029%
1995,NOR,BRN,ALL,1002790,0.000047%
1995,NOR,BTN,ALL,391990,0.000018%
1995,NOR,CHN,ALL,255610424,0.012%
1995,NOR,CYP,ALL,7186505,0.00033%
1995,NOR,GEO,ALL,90521,0.0000042%
1995,NOR,HKG,ALL,128868171,0.0060%
1995,NOR,IDN,ALL,112758570,0.0052%
1995,NOR,IND,ALL,47819793,0.0022%
1995,NOR,IRN,ALL,6019741,0.00028%
1995,NOR,IRQ,ALL,175137,0.0000081%
1995,NOR,ISR,ALL,155712186,0.0072%
1995,NOR,JOR,ALL,1842976,0.000086%
1995,NOR,JPN,ALL,894573473,0.042%
1995,NOR,KAZ,ALL,379187,0.000018%
1995,NOR,KGZ,ALL,373168,0.000017%
1995,NOR,KHM,ALL,147558,0.0000069%
1995,NOR,KOR,ALL,187235355,0.0087%
1995,NOR,KWT,ALL,6886812,0.00032%
1995,NOR,LAO,ALL,158877,0.0000074%
1995,NOR,LBN,ALL,11621765,0.00054%
1995,NOR,LKA,ALL,4940492,0.00023%
1995,NOR,MAC,ALL,3896263,0.00018%
1995,NOR,MDV,ALL,1400863,0.000065%
1995,NOR,MMR,ALL,619534,0.000029%
1995,NOR,MNG,ALL,149712,0.0000070%
1995,NOR,MYS,ALL,76857635,0.0036%
1995,NOR,NPL,ALL,7425485,0.00034%
1995,NOR,OMN,ALL,3789933,0.00018%
1995,NOR,PAK,ALL,11898373,0.00055%
1995,NOR,PHL,ALL,11759422,0.00055%
1995,NOR,QAT,ALL,38773320,0.0018%
1995,NOR,SAU,ALL,125004167,0.0058%
1995,NOR,SGP,ALL,309045892,0.014%
1995,NOR,SYR,ALL,4088282,0.00019%
1995,NOR,THA,ALL,210673779,0.0098%
1995,NOR,TJK,ALL,373233,0.000017%
1995,NOR,TUR,ALL,84219445,0.0039%
1995,NOR,UZB,ALL,20165,9.4e-7%
1995,NOR,VNM,ALL,3850385,0.00018%
1995,NOR,YEM,ALL,712606,0.000033%
1995,NOR,ALB,ALL,393841,0.000018%
1995,NOR,AND,ALL,120064,0.0000056%
1995,NOR,AUT,ALL,147920665,0.0069%
1995,NOR,BEL,ALL,1143983875,0.053%
1995,NOR,BGR,ALL,10790795,0.00050%
1995,NOR,BIH,ALL,680335,0.000032%
1995,NOR,BLR,ALL,2909758,0.00014%
1995,NOR,CHE,ALL,244100450,0.011%
1995,NOR,CZE,ALL,67365018,0.0031%
1995,NOR,DEU,ALL,6853515865,0.32%
1995,NOR,DNK,ALL,1942529235,0.090%
1995,NOR,ESP,ALL,583127765,0.027%
1995,NOR,EST,ALL,23885816,0.0011%
1995,NOR,FIN,ALL,1264555302,0.059%
1995,NOR,FRA,ALL,3470687891,0.16%
1995,NOR,FRO,ALL,44628478,0.0021%
1995,NOR,GBR,ALL,6120867204,0.28%
1995,NOR,GIB,ALL,479565,0.000022%
1995,NOR,GRC,ALL,77203033,0.0036%
1995,NOR,HRV,ALL,47210421,0.0022%
1995,NOR,HUN,ALL,27971932,0.0013%
1995,NOR,IRL,ALL,412259928,0.019%
1995,NOR,ISL,ALL,163595987,0.0076%
1995,NOR,ITA,ALL,822543008,0.038%
1995,NOR,LTU,ALL,29665054,0.0014%
1995,NOR,LVA,ALL,15306907,0.00071%
1995,NOR,MDA,ALL,1059,4.9e-8%
1995,NOR,MKD,ALL,1269819,0.000059%
1995,NOR,MLT,ALL,3292900,0.00015%
1995,NOR,NLD,ALL,2825735390,0.13%
1995,NOR,POL,ALL,381754368,0.018%
1995,NOR,PRT,ALL,401133486,0.019%
1995,NOR,ROU,ALL,25057624,0.0012%
1995,NOR,RUS,ALL,190822885,0.0089%
1995,NOR,SCG,ALL,524657,0.000024%
1995,NOR,SVK,ALL,19946271,0.00093%
1995,NOR,SVN,ALL,31556933,0.0015%
1995,NOR,SWE,ALL,4406650471,0.20%
1995,NOR,UKR,ALL,28432241,0.0013%
1995,NOR,ABW,ALL,244700,0.000011%
1995,NOR,ANT,ALL,101623706,0.0047%
1995,NOR,ATG,ALL,1190143,0.000055%
1995,NOR,BHS,ALL,22903237,0.0011%
1995,NOR,BLZ,ALL,106971,0.0000050%
1995,NOR,BMU,ALL,33407991,0.0016%
1995,NOR,BRB,ALL,2067323,0.000096%
1995,NOR,CAN,ALL,1541391368,0.072%
1995,NOR,CRI,ALL,6171492,0.00029%
1995,NOR,CUB,ALL,1237275,0.000057%
1995,NOR,CYM,ALL,3516628,0.00016%
1995,NOR,DMA,ALL,839153,0.000039%
1995,NOR,DOM,ALL,12401623,0.00058%
1995,NOR,GRD,ALL,442476,0.000021%
1995,NOR,GRL,ALL,11812775,0.00055%
1995,NOR,GTM,ALL,7291556,0.00034%
1995,NOR,HND,ALL,849033,0.000039%
1995,NOR,HTI,ALL,1977122,0.000092%
1995,NOR,JAM,ALL,20209734,0.00094%
1995,NOR,KNA,ALL,503547,0.000023%
1995,NOR,LCA,ALL,74468,0.0000035%
1995,NOR,MEX,ALL,24222853,0.0011%
1995,NOR,MTQ,ALL,7079944,0.00033%
1995,NOR,NIC,ALL,2044009,0.000095%
1995,NOR,PAN,ALL,65785211,0.0031%
1995,NOR,SLV,ALL,781372,0.000036%
1995,NOR,TTO,ALL,6536873,0.00030%
1995,NOR,USA,ALL,2948432357,0.14%
1995,NOR,VCT,ALL,857088,0.000040%
1995,NOR,VGB,ALL,45955511,0.0021%
1995,NOR,AUS,ALL,82994874,0.0039%
1995,NOR,COK,ALL,11375,5.3e-7%
1995,NOR,FJI,ALL,136942,0.0000064%
1995,NOR,FSM,ALL,4240,2.0e-7%
1995,NOR,GLP,ALL,3292395,0.00015%
1995,NOR,KIR,ALL,85250,0.0000040%
1995,NOR,MNP,ALL,14990,7.0e-7%
1995,NOR,NCL,ALL,493700,0.000023%
1995,NOR,NZL,ALL,28153734,0.0013%
1995,NOR,PNG,ALL,14226,6.6e-7%
1995,NOR,PYF,ALL,335869,0.000016%
1995,NOR,SLB,ALL,3625,1.7e-7%
1995,NOR,TON,ALL,7065,3.3e-7%
1995,NOR,TUV,ALL,4261,2.0e-7%
1995,NOR,VUT,ALL,1123,5.2e-8%
1995,NOR,WSM,ALL,4316,2.0e-7%
1995,NOR,ARG,ALL,50115051,0.0023%
1995,NOR,BOL,ALL,1003886,0.000047%
1995,NOR,BRA,ALL,260232852,0.012%
1995,NOR,CHL,ALL,31991845,0.0015%
1995,NOR,COL,ALL,20881887,0.00097%
1995,NOR,ECU,ALL,2218257,0.00010%
1995,NOR,GUF,ALL,2394545,0.00011%
1995,NOR,GUY,ALL,467272,0.000022%
1995,NOR,PER,ALL,10461180,0.00049%
1995,NOR,PRY,ALL,521766,0.000024%
1995,NOR,SUR,ALL,965560,0.000045%
1995,NOR,URY,ALL,1949076,0.000090%
1995,NOR,VEN,ALL,24517703,0.0011%
1996,NOR,AGO,ALL,5960501,0.00028%
1996,NOR,BDI,ALL,161478,0.0000075%
1996,NOR,BEN,ALL,1057204,0.000049%
1996,NOR,BFA,ALL,32270,0.0000015%
1996,NOR,CAF,ALL,120603,0.0000056%
1996,NOR,CIV,ALL,1715239,0.000080%
1996,NOR,CMR,ALL,738002,0.000034%
1996,NOR,COD,ALL,6170300,0.00029%
1996,NOR,COG,ALL,4117022,0.00019%
1996,NOR,COM,ALL,5509,2.6e-7%
1996,NOR,CPV,ALL,16067,7.5e-7%
1996,NOR,DJI,ALL,163582,0.0000076%
1996,NOR,DZA,ALL,14152806,0.00066%
1996,NOR,EGY,ALL,52244078,0.0024%
1996,NOR,ERI,ALL,2082687,0.000097%
1996,NOR,ETH,ALL,4386026,0.00020%
1996,NOR,GAB,ALL,3093961,0.00014%
1996,NOR,GHA,ALL,11751535,0.00055%
1996,NOR,GIN,ALL,93180,0.0000043%
1996,NOR,GMB,ALL,8621481,0.00040%
1996,NOR,GNB,ALL,17789,8.3e-7%
1996,NOR,GNQ,ALL,37387,0.0000017%
1996,NOR,KEN,ALL,16818672,0.00078%
1996,NOR,LBR,ALL,59666940,0.0028%
1996,NOR,LBY,ALL,4358664,0.00020%
1996,NOR,MAR,ALL,20080477,0.00093%
1996,NOR,MDG,ALL,242231,0.000011%
1996,NOR,MLI,ALL,582398,0.000027%
1996,NOR,MOZ,ALL,4600399,0.00021%
1996,NOR,MRT,ALL,1917,8.9e-8%
1996,NOR,MUS,ALL,679999,0.000032%
1996,NOR,MWI,ALL,804082,0.000037%
1996,NOR,NER,ALL,492003,0.000023%
1996,NOR,NGA,ALL,34717441,0.0016%
1996,NOR,RWA,ALL,2017291,0.000094%
1996,NOR,SDN,ALL,1012460,0.000047%
1996,NOR,SEN,ALL,2563472,0.00012%
1996,NOR,SHN,ALL,9684,4.5e-7%
1996,NOR,SLE,ALL,568768,0.000026%
1996,NOR,SOM,ALL,251684,0.000012%
1996,NOR,STP,ALL,186191,0.0000086%
1996,NOR,SYC,ALL,61881,0.0000029%
1996,NOR,TCD,ALL,1444266,0.000067%
1996,NOR,TGO,ALL,1539810,0.000071%
1996,NOR,TUN,ALL,10988132,0.00051%
1996,NOR,TZA,ALL,5953535,0.00028%
1996,NOR,UGA,ALL,6784361,0.00031%
1996,NOR,ZAF,ALL,26683673,0.0012%
1996,NOR,ZMB,ALL,1393012,0.000065%
1996,NOR,ZWE,ALL,4927616,0.00023%
1996,NOR,ATF,ALL,893,4.1e-8%
1996,NOR,AFG,ALL,79692,0.0000037%
1996,NOR,ARE,ALL,69197031,0.0032%
1996,NOR,ARM,ALL,1477550,0.000069%
1996,NOR,AZE,ALL,1522871,0.000071%
1996,NOR,BGD,ALL,6975170,0.00032%
1996,NOR,BHR,ALL,8970665,0.00042%
1996,NOR,BRN,ALL,1204866,0.000056%
1996,NOR,BTN,ALL,159184,0.0000074%
1996,NOR,CHN,ALL,201161631,0.0093%
1996,NOR,CYP,ALL,24729720,0.0011%
1996,NOR,GEO,ALL,103956,0.0000048%
1996,NOR,HKG,ALL,113205721,0.0053%
1996,NOR,IDN,ALL,117109268,0.0054%
1996,NOR,IND,ALL,56604421,0.0026%
1996,NOR,IRN,ALL,12858432,0.00060%
1996,NOR,IRQ,ALL,1132417,0.000053%
1996,NOR,ISR,ALL,165435010,0.0077%
1996,NOR,JOR,ALL,3470748,0.00016%
1996,NOR,JPN,ALL,910991370,0.042%
1996,NOR,KAZ,ALL,340677,0.000016%
1996,NOR,KHM,ALL,1969325,0.000091%
1996,NOR,KOR,ALL,228081273,0.011%
1996,NOR,KWT,ALL,5549876,0.00026%
1996,NOR,LAO,ALL,9134319,0.00042%
1996,NOR,LBN,ALL,18128249,0.00084%
1996,NOR,LKA,ALL,4023524,0.00019%
1996,NOR,MAC,ALL,3861099,0.00018%
1996,NOR,MDV,ALL,4204076,0.00020%
1996,NOR,MMR,ALL,166500,0.0000077%
1996,NOR,MNG,ALL,4674729,0.00022%
1996,NOR,MYS,ALL,121014082,0.0056%
1996,NOR,NPL,ALL,2543184,0.00012%
1996,NOR,OMN,ALL,1975380,0.000092%
1996,NOR,PAK,ALL,24030905,0.0011%
1996,NOR,PHL,ALL,84411090,0.0039%
1996,NOR,PRK,ALL,1011423,0.000047%
1996,NOR,QAT,ALL,4630205,0.00021%
1996,NOR,SAU,ALL,55477468,0.0026%
1996,NOR,SGP,ALL,182722888,0.0085%
1996,NOR,SYR,ALL,3440985,0.00016%
1996,NOR,THA,ALL,152680313,0.0071%
1996,NOR,TJK,ALL,922845,0.000043%
1996,NOR,TUR,ALL,106765402,0.0050%
1996,NOR,UZB,ALL,975279,0.000045%
1996,NOR,VNM,ALL,4437344,0.00021%
1996,NOR,YEM,ALL,2217392,0.00010%
1996,NOR,ALB,ALL,366991,0.000017%
1996,NOR,AND,ALL,113430,0.0000053%
1996,NOR,AUT,ALL,102648227,0.0048%
1996,NOR,BEL,ALL,1107312520,0.051%
1996,NOR,BGR,ALL,8765843,0.00041%
1996,NOR,BIH,ALL,4184488,0.00019%
1996,NOR,BLR,ALL,2306761,0.00011%
1996,NOR,CHE,ALL,214837209,0.010%
1996,NOR,CZE,ALL,78571998,0.0036%
1996,NOR,DEU,ALL,7507751607,0.35%
1996,NOR,DNK,ALL,2012981893,0.093%
1996,NOR,ESP,ALL,809594100,0.038%
1996,NOR,EST,ALL,30356097,0.0014%
1996,NOR,FIN,ALL,1258596868,0.058%
1996,NOR,FRA,ALL,4227711974,0.20%
1996,NOR,FRO,ALL,59469558,0.0028%
1996,NOR,GBR,ALL,6995852106,0.32%
1996,NOR,GIB,ALL,5896831,0.00027%
1996,NOR,GRC,ALL,93197889,0.0043%
1996,NOR,HRV,ALL,28729638,0.0013%
1996,NOR,HUN,ALL,25490750,0.0012%
1996,NOR,IRL,ALL,404903373,0.019%
1996,NOR,ISL,ALL,250477834,0.012%
1996,NOR,ITA,ALL,869292773,0.040%
1996,NOR,LTU,ALL,36303485,0.0017%
1996,NOR,LVA,ALL,31992856,0.0015%
1996,NOR,MDA,ALL,414038,0.000019%
1996,NOR,MKD,ALL,828559,0.000038%
1996,NOR,MLT,ALL,10265350,0.00048%
1996,NOR,NLD,ALL,3528116947,0.16%
1996,NOR,POL,ALL,378253256,0.018%
1996,NOR,PRT,ALL,268567560,0.012%
1996,NOR,ROU,ALL,19127821,0.00089%
1996,NOR,RUS,ALL,263118841,0.012%
1996,NOR,SCG,ALL,5897265,0.00027%
1996,NOR,SVK,ALL,18441898,0.00086%
1996,NOR,SVN,ALL,64421132,0.0030%
1996,NOR,SWE,ALL,4915004228,0.23%
1996,NOR,UKR,ALL,49145964,0.0023%
1996,NOR,ABW,ALL,293545,0.000014%
1996,NOR,AIA,ALL,24811,0.0000012%
1996,NOR,ANT,ALL,3059055,0.00014%
1996,NOR,ATG,ALL,1310322,0.000061%
1996,NOR,BHS,ALL,55505805,0.0026%
1996,NOR,BLZ,ALL,113539,0.0000053%
1996,NOR,BMU,ALL,15447958,0.00072%
1996,NOR,BRB,ALL,3696765,0.00017%
1996,NOR,CAN,ALL,1869863958,0.087%
1996,NOR,CRI,ALL,4591930,0.00021%
1996,NOR,CUB,ALL,4037527,0.00019%
1996,NOR,CYM,ALL,753248,0.000035%
1996,NOR,DMA,ALL,788901,0.000037%
1996,NOR,DOM,ALL,14454072,0.00067%
1996,NOR,GRD,ALL,580021,0.000027%
1996,NOR,GRL,ALL,49368509,0.0023%
1996,NOR,GTM,ALL,8690293,0.00040%
1996,NOR,HND,ALL,663758,0.000031%
1996,NOR,HTI,ALL,1641100,0.000076%
1996,NOR,JAM,ALL,7294300,0.00034%
1996,NOR,KNA,ALL,522778,0.000024%
1996,NOR,LCA,ALL,118501,0.0000055%
1996,NOR,MEX,ALL,40364454,0.0019%
1996,NOR,MSR,ALL,68345,0.0000032%
1996,NOR,NIC,ALL,1209286,0.000056%
1996,NOR,PAN,ALL,131260305,0.0061%
1996,NOR,SLV,ALL,520802,0.000024%
1996,NOR,TTO,ALL,3673061,0.00017%
1996,NOR,USA,ALL,3679440578,0.17%
1996,NOR,VCT,ALL,380325,0.000018%
1996,NOR,VGB,ALL,10665522,0.00050%
1996,NOR,AUS,ALL,110078609,0.0051%
1996,NOR,COK,ALL,201597,0.0000094%
1996,NOR,FJI,ALL,148483,0.0000069%
1996,NOR,FSM,ALL,41276,0.0000019%
1996,NOR,MHL,ALL,41841,0.0000019%
1996,NOR,MNP,ALL,68467,0.0000032%
1996,NOR,NCL,ALL,689244,0.000032%
1996,NOR,NFK,ALL,1839,8.5e-8%
1996,NOR,NZL,ALL,46106564,0.0021%
1996,NOR,PNG,ALL,145732,0.0000068%
1996,NOR,PYF,ALL,686853,0.000032%
1996,NOR,TON,ALL,12364,5.7e-7%
1996,NOR,TUV,ALL,1008,4.7e-8%
1996,NOR,VUT,ALL,613887,0.000028%
1996,NOR,WLF,ALL,10913,5.1e-7%
1996,NOR,WSM,ALL,1070,5.0e-8%
1996,NOR,ARG,ALL,51983345,0.0024%
