year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1997,GBR,CUB,ALL,54501620,0.00067%
1997,GBR,CYM,ALL,15301157,0.00019%
1997,GBR,DMA,ALL,17443041,0.00021%
1997,GBR,DOM,ALL,63308818,0.00078%
1997,GBR,GRD,ALL,13828064,0.00017%
1997,GBR,GRL,ALL,3768124,0.000046%
1997,GBR,GTM,ALL,48610699,0.00060%
1997,GBR,HND,ALL,17670489,0.00022%
1997,GBR,HTI,ALL,12608039,0.00015%
1997,GBR,JAM,ALL,108974968,0.0013%
1997,GBR,KNA,ALL,19431678,0.00024%
1997,GBR,LCA,ALL,22761885,0.00028%
1997,GBR,MEX,ALL,945897093,0.012%
1997,GBR,MSR,ALL,3298953,0.000040%
1997,GBR,NIC,ALL,7505553,0.000092%
1997,GBR,PAN,ALL,89902992,0.0011%
1997,GBR,SLV,ALL,21205999,0.00026%
1997,GBR,SPM,ALL,874085,0.000011%
1997,GBR,TCA,ALL,2503444,0.000031%
1997,GBR,TTO,ALL,139209932,0.0017%
1997,GBR,USA,ALL,32030391923,0.39%
1997,GBR,VCT,ALL,12303099,0.00015%
1997,GBR,VGB,ALL,6981362,0.000086%
1997,GBR,AUS,ALL,3226982692,0.040%
1997,GBR,COK,ALL,403215,0.0000049%
1997,GBR,FJI,ALL,8694133,0.00011%
1997,GBR,FSM,ALL,29898,3.7e-7%
1997,GBR,KIR,ALL,175645,0.0000022%
1997,GBR,MHL,ALL,5080959,0.000062%
1997,GBR,MNP,ALL,139483,0.0000017%
1997,GBR,NCL,ALL,15768925,0.00019%
1997,GBR,NIU,ALL,768609,0.0000094%
1997,GBR,NRU,ALL,1920179,0.000024%
1997,GBR,NZL,ALL,492973923,0.0060%
1997,GBR,PCN,ALL,2345616,0.000029%
1997,GBR,PLW,ALL,15845,1.9e-7%
1997,GBR,PNG,ALL,12017584,0.00015%
1997,GBR,PYF,ALL,20886598,0.00026%
1997,GBR,SLB,ALL,1764026,0.000022%
1997,GBR,TON,ALL,1971446,0.000024%
1997,GBR,TUV,ALL,142766,0.0000018%
1997,GBR,VUT,ALL,298552,0.0000037%
1997,GBR,WLF,ALL,71614,8.8e-7%
1997,GBR,WSM,ALL,1041952,0.000013%
1997,GBR,ARG,ALL,719015835,0.0088%
1997,GBR,BOL,ALL,24081817,0.00030%
1997,GBR,BRA,ALL,1411912424,0.017%
1997,GBR,CHL,ALL,235987747,0.0029%
1997,GBR,COL,ALL,301222191,0.0037%
1997,GBR,ECU,ALL,59708052,0.00073%
1997,GBR,FLK,ALL,67406292,0.00083%
1997,GBR,GUY,ALL,37439574,0.00046%
1997,GBR,PER,ALL,90559908,0.0011%
1997,GBR,PRY,ALL,58930126,0.00072%
1997,GBR,SUR,ALL,19830778,0.00024%
1997,GBR,URY,ALL,58488285,0.00072%
1997,GBR,VEN,ALL,266874809,0.0033%
1998,GBR,AGO,ALL,68288030,0.00084%
1998,GBR,BDI,ALL,2823164,0.000035%
1998,GBR,BEN,ALL,69237078,0.00085%
1998,GBR,BFA,ALL,8212760,0.00010%
1998,GBR,CAF,ALL,896672,0.000011%
1998,GBR,CIV,ALL,79121365,0.00097%
1998,GBR,CMR,ALL,58978410,0.00072%
1998,GBR,COD,ALL,9681649,0.00012%
1998,GBR,COG,ALL,63237425,0.00078%
1998,GBR,COM,ALL,6935790,0.000085%
1998,GBR,CPV,ALL,6390022,0.000078%
1998,GBR,DJI,ALL,27717384,0.00034%
1998,GBR,DZA,ALL,230960895,0.0028%
1998,GBR,EGY,ALL,505091238,0.0062%
1998,GBR,ERI,ALL,15195529,0.00019%
1998,GBR,ETH,ALL,72624371,0.00089%
1998,GBR,GAB,ALL,52850221,0.00065%
1998,GBR,GHA,ALL,341657123,0.0042%
1998,GBR,GIN,ALL,15477922,0.00019%
1998,GBR,GMB,ALL,23381721,0.00029%
1998,GBR,GNB,ALL,1196855,0.000015%
1998,GBR,GNQ,ALL,14741662,0.00018%
1998,GBR,KEN,ALL,353734411,0.0043%
1998,GBR,LBR,ALL,12830504,0.00016%
1998,GBR,LBY,ALL,390175255,0.0048%
1998,GBR,MAR,ALL,513394298,0.0063%
1998,GBR,MDG,ALL,9599384,0.00012%
1998,GBR,MLI,ALL,22668076,0.00028%
1998,GBR,MOZ,ALL,17894480,0.00022%
1998,GBR,MRT,ALL,12464145,0.00015%
1998,GBR,MUS,ALL,103922303,0.0013%
1998,GBR,MWI,ALL,20413894,0.00025%
1998,GBR,NER,ALL,3652541,0.000045%
1998,GBR,NGA,ALL,721245354,0.0089%
1998,GBR,RWA,ALL,4652417,0.000057%
1998,GBR,SDN,ALL,118637689,0.0015%
1998,GBR,SEN,ALL,44058491,0.00054%
1998,GBR,SHN,ALL,11609386,0.00014%
1998,GBR,SLE,ALL,34720478,0.00043%
1998,GBR,SOM,ALL,2650331,0.000033%
1998,GBR,STP,ALL,2121191,0.000026%
1998,GBR,SYC,ALL,30671559,0.00038%
1998,GBR,TCD,ALL,1739788,0.000021%
1998,GBR,TGO,ALL,30742637,0.00038%
1998,GBR,TUN,ALL,169056668,0.0021%
1998,GBR,TZA,ALL,101669118,0.0012%
1998,GBR,UGA,ALL,73584781,0.00090%
1998,GBR,ZAF,ALL,2214622148,0.027%
1998,GBR,ZMB,ALL,56153761,0.00069%
1998,GBR,ZWE,ALL,118995215,0.0015%
1998,GBR,AFG,ALL,17041137,0.00021%
1998,GBR,ARE,ALL,2235061060,0.027%
1998,GBR,ARM,ALL,6481724,0.000080%
1998,GBR,AZE,ALL,91678165,0.0011%
1998,GBR,BGD,ALL,137402070,0.0017%
1998,GBR,BHR,ALL,226232556,0.0028%
1998,GBR,BRN,ALL,102807494,0.0013%
1998,GBR,BTN,ALL,1787301,0.000022%
1998,GBR,CHN,ALL,1762017212,0.022%
1998,GBR,CYP,ALL,379677971,0.0047%
1998,GBR,GEO,ALL,34332299,0.00042%
1998,GBR,HKG,ALL,3764981637,0.046%
1998,GBR,IDN,ALL,836132862,0.010%
1998,GBR,IND,ALL,2390814486,0.029%
1998,GBR,IOT,ALL,930159,0.000011%
1998,GBR,IRN,ALL,537370729,0.0066%
1998,GBR,IRQ,ALL,42303337,0.00052%
1998,GBR,ISR,ALL,1862792671,0.023%
1998,GBR,JOR,ALL,189149698,0.0023%
1998,GBR,JPN,ALL,5251712891,0.064%
1998,GBR,KAZ,ALL,224160884,0.0028%
1998,GBR,KGZ,ALL,2765693,0.000034%
1998,GBR,KHM,ALL,9823082,0.00012%
1998,GBR,KOR,ALL,1621889031,0.020%
1998,GBR,KWT,ALL,520408374,0.0064%
1998,GBR,LAO,ALL,3160073,0.000039%
1998,GBR,LBN,ALL,289304421,0.0035%
1998,GBR,LKA,ALL,217985758,0.0027%
1998,GBR,MAC,ALL,51884004,0.00064%
1998,GBR,MDV,ALL,7098215,0.000087%
1998,GBR,MMR,ALL,19968288,0.00025%
1998,GBR,MNG,ALL,4271321,0.000052%
1998,GBR,MYS,ALL,1216986408,0.015%
1998,GBR,NPL,ALL,11621802,0.00014%
1998,GBR,OMN,ALL,392647360,0.0048%
1998,GBR,PAK,ALL,396574596,0.0049%
1998,GBR,PHL,ALL,341639454,0.0042%
1998,GBR,PRK,ALL,17119209,0.00021%
1998,GBR,QAT,ALL,407067664,0.0050%
1998,GBR,SAU,ALL,2336336787,0.029%
1998,GBR,SGP,ALL,2514360726,0.031%
1998,GBR,SYR,ALL,127285750,0.0016%
1998,GBR,THA,ALL,651284147,0.0080%
1998,GBR,TJK,ALL,2919712,0.000036%
1998,GBR,TKM,ALL,16127638,0.00020%
1998,GBR,TUR,ALL,2449808379,0.030%
1998,GBR,UZB,ALL,57853688,0.00071%
1998,GBR,VNM,ALL,109817382,0.0013%
1998,GBR,YEM,ALL,120119584,0.0015%
1998,GBR,ALB,ALL,9522810,0.00012%
1998,GBR,AND,ALL,30632687,0.00038%
1998,GBR,AUT,ALL,1870257619,0.023%
1998,GBR,BEL,ALL,12897328703,0.16%
1998,GBR,BGR,ALL,112309077,0.0014%
1998,GBR,BIH,ALL,21482482,0.00026%
1998,GBR,BLR,ALL,108307198,0.0013%
1998,GBR,CHE,ALL,4559389521,0.056%
1998,GBR,CZE,ALL,1042420229,0.013%
1998,GBR,DEU,ALL,28958692979,0.36%
1998,GBR,DNK,ALL,3155868792,0.039%
1998,GBR,ESP,ALL,9360941965,0.11%
1998,GBR,EST,ALL,130169526,0.0016%
1998,GBR,FIN,ALL,2122250493,0.026%
1998,GBR,FRA,ALL,21793354297,0.27%
1998,GBR,FRO,ALL,11605856,0.00014%
1998,GBR,GIB,ALL,136159751,0.0017%
1998,GBR,GRC,ALL,1746836711,0.021%
1998,GBR,HRV,ALL,161610170,0.0020%
1998,GBR,HUN,ALL,793075124,0.0097%
1998,GBR,IRL,ALL,13603436621,0.17%
1998,GBR,ISL,ALL,218514612,0.0027%
1998,GBR,ITA,ALL,12507098008,0.15%
1998,GBR,LTU,ALL,170637618,0.0021%
1998,GBR,LVA,ALL,101714547,0.0012%
1998,GBR,MDA,ALL,11468741,0.00014%
1998,GBR,MKD,ALL,37018568,0.00045%
1998,GBR,MLT,ALL,298419497,0.0037%
1998,GBR,NLD,ALL,13084314697,0.16%
1998,GBR,NOR,ALL,3347422274,0.041%
1998,GBR,POL,ALL,2072459659,0.025%
1998,GBR,PRT,ALL,2225135828,0.027%
1998,GBR,ROU,ALL,360824373,0.0044%
1998,GBR,RUS,ALL,1116529098,0.014%
1998,GBR,SCG,ALL,68685975,0.00084%
1998,GBR,SVK,ALL,245729540,0.0030%
1998,GBR,SVN,ALL,212921436,0.0026%
1998,GBR,SWE,ALL,6592981114,0.081%
1998,GBR,UKR,ALL,197871559,0.0024%
1998,GBR,ABW,ALL,92633000,0.0011%
1998,GBR,AIA,ALL,9203384,0.00011%
1998,GBR,ANT,ALL,42258599,0.00052%
1998,GBR,ATG,ALL,49450110,0.00061%
1998,GBR,BHS,ALL,69708923,0.00086%
1998,GBR,BLZ,ALL,19085281,0.00023%
1998,GBR,BMU,ALL,65000918,0.00080%
1998,GBR,BRB,ALL,86647161,0.0011%
1998,GBR,CAN,ALL,3778548242,0.046%
1998,GBR,CRI,ALL,51519040,0.00063%
1998,GBR,CUB,ALL,54501620,0.00067%
1998,GBR,CYM,ALL,15301157,0.00019%
1998,GBR,DMA,ALL,17443041,0.00021%
1998,GBR,DOM,ALL,63308818,0.00078%
1998,GBR,GRD,ALL,13828064,0.00017%
1998,GBR,GRL,ALL,3768124,0.000046%
1998,GBR,GTM,ALL,48610699,0.00060%
1998,GBR,HND,ALL,17670489,0.00022%
1998,GBR,HTI,ALL,12608039,0.00015%
1998,GBR,JAM,ALL,108974968,0.0013%
1998,GBR,KNA,ALL,19431678,0.00024%
1998,GBR,LCA,ALL,22761885,0.00028%
1998,GBR,MEX,ALL,945897093,0.012%
1998,GBR,MSR,ALL,3298953,0.000040%
1998,GBR,NIC,ALL,7505553,0.000092%
1998,GBR,PAN,ALL,89902992,0.0011%
1998,GBR,SLV,ALL,21205999,0.00026%
1998,GBR,SPM,ALL,874085,0.000011%
1998,GBR,TCA,ALL,2503444,0.000031%
1998,GBR,TTO,ALL,139209932,0.0017%
1998,GBR,USA,ALL,32030391923,0.39%
1998,GBR,VCT,ALL,12303099,0.00015%
1998,GBR,VGB,ALL,6981362,0.000086%
1998,GBR,AUS,ALL,3226982692,0.040%
1998,GBR,COK,ALL,403215,0.0000049%
1998,GBR,FJI,ALL,8694133,0.00011%
1998,GBR,FSM,ALL,29898,3.7e-7%
1998,GBR,KIR,ALL,175645,0.0000022%
1998,GBR,MHL,ALL,5080959,0.000062%
1998,GBR,MNP,ALL,139483,0.0000017%
1998,GBR,NCL,ALL,15768925,0.00019%
1998,GBR,NIU,ALL,768609,0.0000094%
1998,GBR,NRU,ALL,1920179,0.000024%
1998,GBR,NZL,ALL,492973923,0.0060%
1998,GBR,PCN,ALL,2345616,0.000029%
1998,GBR,PLW,ALL,15845,1.9e-7%
1998,GBR,PNG,ALL,12017584,0.00015%
1998,GBR,PYF,ALL,20886598,0.00026%
1998,GBR,SLB,ALL,1764026,0.000022%
1998,GBR,TON,ALL,1971446,0.000024%
1998,GBR,TUV,ALL,142766,0.0000018%
1998,GBR,VUT,ALL,298552,0.0000037%
1998,GBR,WLF,ALL,71614,8.8e-7%
1998,GBR,WSM,ALL,1041952,0.000013%
1998,GBR,ARG,ALL,719015835,0.0088%
1998,GBR,BOL,ALL,24081817,0.00030%
1998,GBR,BRA,ALL,1411912424,0.017%
1998,GBR,CHL,ALL,235987747,0.0029%
1998,GBR,COL,ALL,301222191,0.0037%
1998,GBR,ECU,ALL,59708052,0.00073%
1998,GBR,FLK,ALL,67406292,0.00083%
1998,GBR,GUY,ALL,37439574,0.00046%
1998,GBR,PER,ALL,90559908,0.0011%
1998,GBR,PRY,ALL,58930126,0.00072%
1998,GBR,SUR,ALL,19830778,0.00024%
1998,GBR,URY,ALL,58488285,0.00072%
1998,GBR,VEN,ALL,266874809,0.0033%
1999,GBR,AGO,ALL,106696809,0.0013%
1999,GBR,BDI,ALL,2950797,0.000036%
1999,GBR,BEN,ALL,95382349,0.0012%
1999,GBR,BFA,ALL,10265320,0.00013%
1999,GBR,CAF,ALL,1205785,0.000015%
1999,GBR,CIV,ALL,71540265,0.00088%
1999,GBR,CMR,ALL,36826529,0.00045%
1999,GBR,COD,ALL,4235670,0.000052%
1999,GBR,COG,ALL,18848813,0.00023%
1999,GBR,COM,ALL,10570382,0.00013%
1999,GBR,CPV,ALL,8583326,0.00011%
1999,GBR,DJI,ALL,32091478,0.00039%
1999,GBR,DZA,ALL,204582391,0.0025%
1999,GBR,EGY,ALL,511209330,0.0063%
1999,GBR,ERI,ALL,9249682,0.00011%
1999,GBR,ETH,ALL,52929929,0.00065%
1999,GBR,GAB,ALL,28115265,0.00034%
1999,GBR,GHA,ALL,272844187,0.0033%
1999,GBR,GIN,ALL,26124058,0.00032%
1999,GBR,GMB,ALL,25372674,0.00031%
1999,GBR,GNB,ALL,744112,0.0000091%
1999,GBR,GNQ,ALL,10292934,0.00013%
1999,GBR,KEN,ALL,300144854,0.0037%
1999,GBR,LBR,ALL,24624321,0.00030%
1999,GBR,LBY,ALL,275828187,0.0034%
1999,GBR,MAR,ALL,533775290,0.0065%
1999,GBR,MDG,ALL,9551650,0.00012%
1999,GBR,MLI,ALL,24766790,0.00030%
1999,GBR,MOZ,ALL,17745183,0.00022%
1999,GBR,MRT,ALL,7762114,0.000095%
1999,GBR,MUS,ALL,94436895,0.0012%
1999,GBR,MWI,ALL,91267182,0.0011%
1999,GBR,NER,ALL,5394461,0.000066%
1999,GBR,NGA,ALL,702549121,0.0086%
1999,GBR,RWA,ALL,2900708,0.000036%
1999,GBR,SDN,ALL,139707431,0.0017%
1999,GBR,SEN,ALL,36532379,0.00045%
1999,GBR,SHN,ALL,14068361,0.00017%
1999,GBR,SLE,ALL,61758577,0.00076%
1999,GBR,SOM,ALL,4981382,0.000061%
1999,GBR,STP,ALL,6038792,0.000074%
1999,GBR,SYC,ALL,21534953,0.00026%
1999,GBR,TCD,ALL,1466838,0.000018%
1999,GBR,TGO,ALL,31555406,0.00039%
1999,GBR,TUN,ALL,166258149,0.0020%
1999,GBR,TZA,ALL,100482147,0.0012%
1999,GBR,UGA,ALL,58658231,0.00072%
1999,GBR,ZAF,ALL,2051150204,0.025%
1999,GBR,ZMB,ALL,36492796,0.00045%
1999,GBR,ZWE,ALL,130210508,0.0016%
1999,GBR,AFG,ALL,5853312,0.000072%
1999,GBR,ARE,ALL,2178516749,0.027%
1999,GBR,ARM,ALL,7323320,0.000090%
1999,GBR,AZE,ALL,44750031,0.00055%
1999,GBR,BGD,ALL,97991095,0.0012%
1999,GBR,BHR,ALL,180511994,0.0022%
1999,GBR,BRN,ALL,202226145,0.0025%
1999,GBR,BTN,ALL,2430341,0.000030%
1999,GBR,CHN,ALL,2705409487,0.033%
1999,GBR,CYP,ALL,374765611,0.0046%
1999,GBR,GEO,ALL,23504816,0.00029%
1999,GBR,HKG,ALL,3440347875,0.042%
1999,GBR,IDN,ALL,470440032,0.0058%
1999,GBR,IND,ALL,2203198721,0.027%
1999,GBR,IOT,ALL,1351793,0.000017%
1999,GBR,IRN,ALL,358287972,0.0044%
1999,GBR,IRQ,ALL,57255591,0.00070%
1999,GBR,ISR,ALL,2098435655,0.026%
1999,GBR,JOR,ALL,181125807,0.0022%
1999,GBR,JPN,ALL,5334421273,0.065%
1999,GBR,KAZ,ALL,205894598,0.0025%
1999,GBR,KGZ,ALL,2392953,0.000029%
1999,GBR,KHM,ALL,6251284,0.000077%
1999,GBR,KOR,ALL,1928484637,0.024%
1999,GBR,KWT,ALL,444196977,0.0055%
1999,GBR,LAO,ALL,7830885,0.000096%
1999,GBR,LBN,ALL,246442873,0.0030%
1999,GBR,LKA,ALL,228203696,0.0028%
1999,GBR,MAC,ALL,47140575,0.00058%
1999,GBR,MDV,ALL,13077702,0.00016%
1999,GBR,MMR,ALL,11137386,0.00014%
1999,GBR,MNG,ALL,4975691,0.000061%
1999,GBR,MYS,ALL,1320699386,0.016%
1999,GBR,NPL,ALL,8758790,0.00011%
1999,GBR,OMN,ALL,297510518,0.0037%
1999,GBR,PAK,ALL,323800006,0.0040%
1999,GBR,PHL,ALL,327888930,0.0040%
1999,GBR,PRK,ALL,21744235,0.00027%
1999,GBR,QAT,ALL,262513460,0.0032%
1999,GBR,SAU,ALL,2034054928,0.025%
1999,GBR,SGP,ALL,2451006249,0.030%
1999,GBR,SYR,ALL,118248145,0.0015%
1999,GBR,THA,ALL,665588848,0.0082%
1999,GBR,TJK,ALL,4916927,0.000060%
1999,GBR,TKM,ALL,25422620,0.00031%
1999,GBR,TUR,ALL,2003721790,0.025%
1999,GBR,UZB,ALL,47650785,0.00058%
1999,GBR,VNM,ALL,126384990,0.0016%
1999,GBR,YEM,ALL,92803531,0.0011%
1999,GBR,ALB,ALL,27909726,0.00034%
1999,GBR,AND,ALL,25025012,0.00031%
1999,GBR,AUT,ALL,1921769947,0.024%
1999,GBR,BEL,ALL,12831548561,0.16%
1999,GBR,BGR,ALL,120391997,0.0015%
1999,GBR,BIH,ALL,21573964,0.00026%
1999,GBR,BLR,ALL,79905614,0.00098%
1999,GBR,CHE,ALL,4089365462,0.050%
1999,GBR,CZE,ALL,990025629,0.012%
1999,GBR,DEU,ALL,29370999029,0.36%
1999,GBR,DNK,ALL,3182272346,0.039%
1999,GBR,ESP,ALL,9985216583,0.12%
1999,GBR,EST,ALL,88880124,0.0011%
1999,GBR,FIN,ALL,1889858525,0.023%
1999,GBR,FRA,ALL,21907517336,0.27%
1999,GBR,FRO,ALL,26770863,0.00033%
1999,GBR,GIB,ALL,150091514,0.0018%
1999,GBR,GRC,ALL,1786497000,0.022%
1999,GBR,HRV,ALL,166075606,0.0020%
1999,GBR,HUN,ALL,774739444,0.0095%
1999,GBR,IRL,ALL,14236271640,0.17%
1999,GBR,ISL,ALL,197205258,0.0024%
1999,GBR,ITA,ALL,12146595890,0.15%
1999,GBR,LTU,ALL,166531473,0.0020%
1999,GBR,LUX,ALL,248203084,0.0030%
1999,GBR,LVA,ALL,93210495,0.0011%
1999,GBR,MDA,ALL,8169642,0.00010%
1999,GBR,MKD,ALL,41710935,0.00051%
1999,GBR,MLT,ALL,279274133,0.0034%
1999,GBR,NLD,ALL,14264934281,0.18%
1999,GBR,NOR,ALL,2849250740,0.035%
1999,GBR,POL,ALL,1921399309,0.024%
1999,GBR,PRT,ALL,2453805710,0.030%
1999,GBR,ROU,ALL,399129122,0.0049%
1999,GBR,RUS,ALL,642002098,0.0079%
1999,GBR,SCG,ALL,37699514,0.00046%
1999,GBR,SVK,ALL,230139773,0.0028%
1999,GBR,SVN,ALL,279104483,0.0034%
1999,GBR,SWE,ALL,6171829621,0.076%
1999,GBR,UKR,ALL,151612144,0.0019%
1999,GBR,ABW,ALL,73764835,0.00091%
1999,GBR,AIA,ALL,3325351,0.000041%
1999,GBR,ANT,ALL,65478835,0.00080%
1999,GBR,ATG,ALL,51910517,0.00064%
1999,GBR,BHS,ALL,49138921,0.00060%
1999,GBR,BLZ,ALL,17887182,0.00022%
1999,GBR,BMU,ALL,294465485,0.0036%
1999,GBR,BRB,ALL,80720144,0.00099%
1999,GBR,CAN,ALL,5474719374,0.067%
1999,GBR,CRI,ALL,50135685,0.00062%
1999,GBR,CUB,ALL,42798779,0.00053%
1999,GBR,CYM,ALL,16582314,0.00020%
1999,GBR,DMA,ALL,21180449,0.00026%
1999,GBR,DOM,ALL,58444031,0.00072%
1999,GBR,GRD,ALL,11541694,0.00014%
1999,GBR,GRL,ALL,5372300,0.000066%
1999,GBR,GTM,ALL,34294572,0.00042%
1999,GBR,HND,ALL,12571667,0.00015%
1999,GBR,HTI,ALL,11183682,0.00014%
1999,GBR,JAM,ALL,88891102,0.0011%
1999,GBR,KNA,ALL,10246546,0.00013%
1999,GBR,LCA,ALL,28158671,0.00035%
1999,GBR,MEX,ALL,1021005114,0.013%
1999,GBR,MSR,ALL,2228299,0.000027%
1999,GBR,NIC,ALL,6554914,0.000080%
1999,GBR,PAN,ALL,61958375,0.00076%
1999,GBR,SLV,ALL,14442073,0.00018%
1999,GBR,SPM,ALL,502506,0.0000062%
1999,GBR,TCA,ALL,2075559,0.000025%
1999,GBR,TTO,ALL,117018769,0.0014%
1999,GBR,USA,ALL,36175926831,0.44%
1999,GBR,VCT,ALL,13202378,0.00016%
1999,GBR,VGB,ALL,8676795,0.00011%
1999,GBR,AUS,ALL,3115154592,0.038%
1999,GBR,COK,ALL,216624,0.0000027%
1999,GBR,FJI,ALL,11540279,0.00014%
1999,GBR,FSM,ALL,163257,0.0000020%
1999,GBR,KIR,ALL,241657,0.0000030%
1999,GBR,MHL,ALL,3989252,0.000049%
1999,GBR,MNP,ALL,930555,0.000011%
1999,GBR,NCL,ALL,23040965,0.00028%
1999,GBR,NIU,ALL,192716,0.0000024%
1999,GBR,NRU,ALL,2336156,0.000029%
1999,GBR,NZL,ALL,523903855,0.0064%
1999,GBR,PCN,ALL,518292,0.0000064%
1999,GBR,PLW,ALL,105172,0.0000013%
1999,GBR,PNG,ALL,6518667,0.000080%
1999,GBR,PYF,ALL,18244211,0.00022%
1999,GBR,SLB,ALL,4100689,0.000050%
1999,GBR,TON,ALL,2279152,0.000028%
1999,GBR,TUV,ALL,82424,0.0000010%
1999,GBR,VUT,ALL,225191,0.0000028%
1999,GBR,WLF,ALL,194793,0.0000024%
1999,GBR,WSM,ALL,1973258,0.000024%
1999,GBR,ARG,ALL,491507378,0.0060%
1999,GBR,BOL,ALL,15447599,0.00019%
1999,GBR,BRA,ALL,1154593456,0.014%
1999,GBR,CHL,ALL,168785091,0.0021%
1999,GBR,COL,ALL,170510328,0.0021%
1999,GBR,ECU,ALL,28794334,0.00035%
1999,GBR,FLK,ALL,25720495,0.00032%
1999,GBR,GUY,ALL,31944331,0.00039%
1999,GBR,PER,ALL,75284598,0.00092%
1999,GBR,PRY,ALL,38305737,0.00047%
1999,GBR,SUR,ALL,12658528,0.00016%
1999,GBR,URY,ALL,49453854,0.00061%
1999,GBR,VEN,ALL,196771309,0.0024%
2000,GBR,AGO,ALL,115306543,0.0014%
2000,GBR,BDI,ALL,2975288,0.000037%
2000,GBR,BEN,ALL,65673692,0.00081%
2000,GBR,BFA,ALL,8622116,0.00011%
2000,GBR,BWA,ALL,30147359,0.00037%
2000,GBR,CAF,ALL,831153,0.000010%
2000,GBR,CIV,ALL,80367496,0.00099%
2000,GBR,CMR,ALL,35587531,0.00044%
2000,GBR,COD,ALL,6269484,0.000077%
2000,GBR,COG,ALL,28718441,0.00035%
2000,GBR,COM,ALL,1325790,0.000016%
2000,GBR,CPV,ALL,6164923,0.000076%
2000,GBR,DJI,ALL,27718645,0.00034%
2000,GBR,DZA,ALL,197034175,0.0024%
2000,GBR,EGY,ALL,431415733,0.0053%
2000,GBR,ERI,ALL,7118510,0.000087%
2000,GBR,ETH,ALL,49816702,0.00061%
2000,GBR,GAB,ALL,30059426,0.00037%
2000,GBR,GHA,ALL,256054446,0.0031%
2000,GBR,GIN,ALL,34365810,0.00042%
2000,GBR,GMB,ALL,21826548,0.00027%
2000,GBR,GNB,ALL,1680466,0.000021%
2000,GBR,GNQ,ALL,42454022,0.00052%
2000,GBR,KEN,ALL,250480430,0.0031%
2000,GBR,LBR,ALL,24762262,0.00030%
2000,GBR,LBY,ALL,282093005,0.0035%
2000,GBR,LSO,ALL,473222,0.0000058%
2000,GBR,MAR,ALL,618230072,0.0076%
2000,GBR,MDG,ALL,10262735,0.00013%
2000,GBR,MLI,ALL,27072400,0.00033%
2000,GBR,MOZ,ALL,18033205,0.00022%
2000,GBR,MRT,ALL,13584693,0.00017%
2000,GBR,MUS,ALL,83827199,0.0010%
2000,GBR,MWI,ALL,53696018,0.00066%
2000,GBR,MYT,ALL,1567986,0.000019%
2000,GBR,NAM,ALL,18951081,0.00023%
2000,GBR,NER,ALL,6345619,0.000078%
2000,GBR,NGA,ALL,683920935,0.0084%
2000,GBR,RWA,ALL,5488690,0.000067%
2000,GBR,SDN,ALL,88005979,0.0011%
2000,GBR,SEN,ALL,48772573,0.00060%
2000,GBR,SHN,ALL,15186168,0.00019%
2000,GBR,SLE,ALL,117575288,0.0014%
2000,GBR,SOM,ALL,17368351,0.00021%
2000,GBR,STP,ALL,2935684,0.000036%
2000,GBR,SWZ,ALL,7421150,0.000091%
2000,GBR,SYC,ALL,21210310,0.00026%
2000,GBR,TCD,ALL,3707497,0.000045%
2000,GBR,TGO,ALL,31022882,0.00038%
2000,GBR,TUN,ALL,204485664,0.0025%
2000,GBR,TZA,ALL,85687207,0.0011%
2000,GBR,UGA,ALL,57101006,0.00070%
2000,GBR,ZAF,ALL,2066905033,0.025%
2000,GBR,ZMB,ALL,68523120,0.00084%
2000,GBR,ZWE,ALL,64694051,0.00079%
2000,GBR,AFG,ALL,4916575,0.000060%
2000,GBR,ARE,ALL,2216772277,0.027%
2000,GBR,ARM,ALL,5851520,0.000072%
2000,GBR,AZE,ALL,53749719,0.00066%
2000,GBR,BGD,ALL,133189703,0.0016%
2000,GBR,BHR,ALL,165432225,0.0020%
2000,GBR,BRN,ALL,146993982,0.0018%
2000,GBR,BTN,ALL,1826998,0.000022%
2000,GBR,CHN,ALL,3238426897,0.040%
2000,GBR,CYP,ALL,386000802,0.0047%
2000,GBR,GEO,ALL,18454449,0.00023%
2000,GBR,HKG,ALL,3799974561,0.047%
2000,GBR,IDN,ALL,675722758,0.0083%
2000,GBR,IND,ALL,3197267122,0.039%
2000,GBR,IOT,ALL,1476039,0.000018%
2000,GBR,IRN,ALL,447686689,0.0055%
2000,GBR,IRQ,ALL,77106358,0.00095%
2000,GBR,ISR,ALL,2450375671,0.030%
2000,GBR,JOR,ALL,198025094,0.0024%
2000,GBR,JPN,ALL,5900793934,0.072%
2000,GBR,KAZ,ALL,201362069,0.0025%
2000,GBR,KGZ,ALL,6498202,0.000080%
2000,GBR,KHM,ALL,19727237,0.00024%
2000,GBR,KOR,ALL,2316388168,0.028%
2000,GBR,KWT,ALL,444210526,0.0055%
2000,GBR,LAO,ALL,5319028,0.000065%
2000,GBR,LBN,ALL,222852440,0.0027%
2000,GBR,LKA,ALL,248464094,0.0030%
2000,GBR,MAC,ALL,47422833,0.00058%
2000,GBR,MDV,ALL,9565883,0.00012%
2000,GBR,MMR,ALL,13073834,0.00016%
2000,GBR,MNG,ALL,3201525,0.000039%
2000,GBR,MYS,ALL,1447761011,0.018%
2000,GBR,NPL,ALL,11946887,0.00015%
2000,GBR,OMN,ALL,269814253,0.0033%
2000,GBR,PAK,ALL,311392741,0.0038%
